199.2534919202,33.1295717635,866.3329969905,1401.6189737745,2761.3476440447,3707.5370743383,226.1545913932,352.359396643,307.4346221937,454.1757255418,103.0428717633,81.9211214118,-181.3024203566,119.4401339718,-59.4321648567,35.0793891525,-105.0778923262,81.7481459431,7.1515450522,36.8603793569,-11.9154874037,24.046137708,-41.2778931365,18.8286610836,-42.7875041291,18.6052179446,-27.3384248333,17.524304331,-16.24957518,26.8530550239,-14.1738001133,37.6057495985,F
219.6125399874,39.2854068049,753.4262174264,1953.0016723299,3084.0316175856,4151.7670443282,387.1304173783,387.330392846,364.1895759865,362.0757851311,91.3462815218,54.7568939046,30.5914863914,42.8641235648,17.6860349739,26.3450418419,-10.2210761997,25.2113842717,-6.7250799753,26.8880733296,-17.9214229212,22.6049615718,-6.8806075154,18.8599234508,-13.5188435542,18.5530484333,-10.3046585357,17.4372489325,-13.8215103308,15.1271759779,-0.9316572909,13.050342438,F
169.9933314001,34.1644890359,881.7344376565,2089.868016385,3182.1068041056,4132.9661354069,380.6231818478,543.4430731441,438.2759597309,596.3060297033,211.6432528098,75.9347410021,10.1982297101,51.1267265165,65.3251168038,27.5762547212,-14.9444616163,58.8983717371,28.0016567768,37.9010682897,46.2342920958,17.6963742266,23.0531793079,27.1795979728,29.7216361218,22.9252889678,36.4828150741,15.5542536299,25.7946142509,17.5795656404,32.1352060205,23.1947289459,J
177.686589491,43.001404301,863.0805239648,2027.01741555,3210.0481018577,4078.626952375,376.7381744437,547.667552331,473.5096217943,534.49854165,233.3249737699,71.6427028545,24.2875125669,51.7925800579,54.5188794095,22.5863633183,-12.0670158572,52.5635620402,20.0596820672,32.3019504305,43.4895060849,17.2079942846,25.9092724031,24.4809568197,27.0114324053,17.3193386958,29.0254560944,17.4302459133,32.1289328488,18.4513815424,41.5856806725,16.28672971,J
205.048258545,43.4281698213,731.4636768857,1669.9071112187,2730.0860668279,3834.4731095219,277.2052030931,449.8732404074,368.7200082479,415.6120599265,110.5131560171,85.004264975,-16.5255226214,71.5660807639,-11.6376581113,41.9396355843,-18.9563809829,43.6845210965,-24.3401462415,43.8321604889,-0.3866451314,21.9366781591,-15.3012063531,27.336622545,-1.3786189821,18.8969519951,-7.0041846883,24.1223261812,11.4812806414,19.9808322746,-1.7097218433,16.4999233963,J
203.3065926243,46.4976378056,747.8606071881,1705.3492009577,2788.8098157072,3904.6579993366,277.8644735596,474.4816414389,452.9262102602,482.3402949619,108.4968378333,93.2386081905,-6.8349183622,63.1674911505,-12.7019022083,46.3288863182,-15.6279605973,46.6116861296,-24.8320461854,45.2164201676,3.5104343067,25.9306433249,-13.220997197,27.7113189819,3.6607537142,23.3011630558,-3.6997410011,22.1887028158,13.4656655523,18.5587039486,2.5171426338,14.6181650167,J
208.5783833145,31.1975760481,698.9290052622,1638.5263865424,2605.5773228143,3721.3738013305,383.1135007655,450.0612467487,491.1621416959,574.4609599539,233.0638712542,136.6308114406,-80.3058525927,49.8554567804,41.9587697531,52.248923437,-47.0003796066,35.1661590716,12.4193910628,41.2941674157,-57.9298733052,28.2746006882,-7.7339702785,29.033038614,-39.2236945313,30.1517135586,8.6497987578,24.5973120062,-5.3703252754,19.4172164456,-1.9052468376,19.0422049421,S
209.830134795,11.4455159196,879.6992644656,1778.7976563435,2969.5416856367,4291.5490621596,376.8871939012,369.1014659923,419.0015437085,447.7763070525,255.254503182,48.1065569288,49.1706444819,22.00175304,19.2793861977,26.5270909848,41.0611558153,45.1323909691,9.9813349522,36.788290302,21.5052321544,19.8658197324,7.241291902,16.6949368618,16.1436519478,14.3758120682,13.5726806889,14.7108069497,6.9590597531,21.9307630243,2.9282634431,20.5896463386,B
193.2242032775,70.2049442211,964.6833066291,1946.3775919509,3192.8102745165,4136.0595169676,460.4451371811,564.5442233949,379.8232844496,420.6667752409,8.0548284575,174.9450120342,-1.6361874917,114.1749129253,3.9626384668,88.9980219966,-31.4354217605,69.097216476,9.6330198626,44.147604182,-27.3710775363,44.6128971715,-20.6231143841,40.922209215,-15.6139396726,35.6708521947,11.2400408124,37.3159419312,-20.8657229708,27.1854873456,-7.2200274793,25.0537166561,J
208.850572298,19.2094830509,608.0673005548,1563.4797601879,3132.5287265554,4378.8226160139,209.8968570742,669.494751284,343.0563607794,673.7171514922,165.5690471325,88.9029253472,55.3741725705,41.9020312281,-37.2117637075,16.447347503,-58.8676816275,43.9235530415,-14.6989858657,25.2293862036,3.4259487,16.2861010169,-5.7236706616,19.5189318287,-24.7124211452,19.4869261209,-14.0013440658,17.6050311334,-33.1375208006,23.2696690624,-15.385926289,17.7947551876,B
140.3975085353,11.3624446931,674.4024752059,1449.1523536604,2851.3088800959,3926.4626204807,333.2804515464,584.2360233484,476.7611037361,414.1919321821,221.7429742276,68.1830637344,58.4010901984,46.9019269676,-4.1000027104,34.9371767928,-18.4310717208,44.4993300678,-9.1795147816,30.8198336893,19.1329629002,26.6104361234,1.9945654692,17.3126029821,-4.7745639134,16.7292158524,4.8295976367,11.260263078,3.8207297691,14.5398365655,9.4685534919,10.9627811213,N
229.7253498988,70.4634555831,836.5445647372,1810.8813565363,3072.8062327338,4129.1548895449,421.1846898283,517.9498508113,376.358472123,393.4493775734,47.2616112931,135.079085617,-11.4486570998,137.0683230279,5.3788232868,84.274936387,-47.8865468066,60.3378255318,1.9737777727,42.1174874765,-38.09234022,41.1209350514,-21.3186729749,27.5511843665,-23.0275033162,40.530792383,8.5789379092,32.9753890422,-23.8632526367,24.6929806239,-14.5932618117,23.8260990859,J
139.4122476434,10.078054624,648.9753714088,1404.7885821324,2878.9171519588,3901.0388691729,313.3862464645,571.264532215,407.009882634,411.164181202,208.6814897929,71.1074460067,50.7340303433,45.8816898026,4.6758820155,32.8853959974,-31.5679503201,53.103396504,-1.57965831,28.5317724136,22.5667679502,23.8157121986,-4.8235060336,18.8689790825,-1.0647438067,14.1920659276,6.7409286257,13.8652196752,2.4546325562,11.4467187053,5.0307326799,11.5128031223,N
142.3365349122,10.2331360349,656.794817403,1398.0278048596,2870.6905254915,3918.3877909573,328.1157672376,535.1444164695,361.9942400438,288.3852441756,202.7788739432,65.6578197568,49.6644465064,41.0171311098,5.1224203273,29.6529278409,-38.0385773909,54.5625502907,1.2676322745,26.1280088637,12.7157069235,24.5816503375,-5.4114861611,15.5419522267,-8.274477141,16.9893038212,6.9907213397,13.7781715159,2.0961392096,16.1623248601,4.4045433098,13.2693859752,N
177.8211521434,63.8303998322,991.3240350137,2050.9700776595,3202.2524190577,4209.1730561675,589.4999799801,632.42738208,457.4480009683,450.0919315477,-1.1308775619,186.8198708468,-3.7297760066,119.7958989082,4.8656722085,90.1663969731,-43.7855504114,60.6060145777,-2.3348327718,43.3370576824,-33.7048000668,44.5597797734,-25.4378113583,34.7512251996,-24.1927554739,41.2522256234,3.3016274676,33.0453573039,-28.7504879529,29.5937582918,-13.9543781022,23.8549033643,J
185.429804871,70.4397891887,860.9578718299,1878.486277551,3091.9893309359,4137.6373702633,408.3251937165,490.5687057296,449.344120899,418.3723107512,37.9927685506,134.3400624366,-14.3610538696,126.1005818742,0.5307542722,81.8480384473,-45.2233709894,54.4658888654,-3.2616605397,32.7295055557,-39.5494269829,40.1857950208,-20.4668161912,29.3655527097,-23.5928173284,44.8518773336,7.6974565737,37.1575831362,-22.9415912481,26.5056985813,-11.4417606657,22.9304283502,J
140.000575122,9.4216037827,694.3167199811,1477.9086088949,2895.5466340499,3890.0983008281,339.8974065533,600.9999672373,468.6933426621,362.5189874603,211.7020635904,74.5099240107,53.8666602172,43.7175463402,8.9329935931,29.4892428191,-27.6862806425,52.5593797233,2.4696338084,28.9120098386,14.1704712287,26.1872460729,3.750895296,14.8614648982,-5.0197246844,18.6533015916,6.4259010748,15.3077895239,2.0561886708,17.8719512378,7.2825772763,14.8787934122,N
125.9800005553,22.2873700706,1176.7108193435,2364.1779913862,3484.8816374546,4529.8956981682,391.5593245189,382.7697490061,371.770094238,274.4528804706,129.7809125757,59.1399691117,71.787849969,30.2090264193,38.9000953845,37.6217501691,27.4775126756,41.07123548,31.5805165628,31.7546673361,33.6570440095,24.5897918633,32.0297457301,23.9268254064,27.615583998,19.4747764549,22.1933454804,16.950158878,20.5529811019,15.0302947591,16.4700268379,12.8928646836,N
179.0328692765,34.8198405207,578.3151623239,1532.098178709,2851.5876570404,3997.1750997933,252.4645372515,310.212904387,723.3384343095,702.5582865275,246.9482187078,122.0045834184,-30.8665897976,62.9384315868,4.2834468183,47.3133564248,-35.5010623867,45.5976526082,-3.6444419129,33.512766447,-34.852085033,36.1475625429,-24.3874810226,30.678590636,-32.1555591643,27.55067051,-1.5018137748,28.5794681806,-23.6130469642,26.5766943507,-2.79126004,24.9658739928,J
174.4000169719,31.6146935395,622.0280182759,1586.0061603339,2810.1601111805,4062.171728158,284.9883736756,347.3806288475,573.44530286,732.7129504452,253.7662351314,136.9100019595,-28.9624692741,58.4940284027,-10.9065087798,45.5576262474,-15.4294816608,38.780701676,-7.5539477599,30.0917746028,-35.5219364699,45.5174832646,-13.9559234878,31.3865672594,-33.644943691,29.6976142435,6.4925478353,23.4467466245,-24.0836731694,19.4284574561,-5.3968936565,19.4393987495,J
163.8937875934,23.4420729359,677.9934950164,1740.5427416118,2617.2198286051,3878.5692463591,425.5867034925,510.0877547436,746.3588850952,508.1313677036,248.6557963153,208.3579484778,-5.3854917124,100.1723891027,40.5456717083,87.6668249171,-8.8185244679,49.4703919477,5.4214786657,55.3180463984,-28.571294619,33.7974184131,6.9295332083,44.3155009578,24.6704325829,30.7163609625,-37.9448996587,33.0618675274,12.6181403659,20.2996536651,5.3335694849,28.2221966953,J
194.019533068,44.8121363596,805.4981263219,1833.6836425655,2994.1696168563,4128.4106463827,313.3343143988,316.9546890564,333.0208889421,446.7838594414,27.4764546925,82.4414591793,-31.4128098241,88.9185523208,-32.7026266308,47.5174543639,-30.4889054108,54.8438838683,-21.4314298399,36.6385614182,-33.0255009778,39.9363741277,-25.6788264374,28.5180637116,-18.8269881717,27.4666531511,-4.7219814471,28.9971894672,-11.5242747322,29.3490810409,-7.4513805025,25.7567233554,F
169.232803511,20.2170154205,639.1137109649,1672.8994639508,2538.4989769237,3776.4232456823,373.1736923566,480.7947712224,710.9569090635,501.8895576262,223.2748917318,206.0502547229,-13.2335840602,75.2319661428,21.1105104103,91.3072359322,-13.6846341211,41.3179283636,10.9440305997,51.2261419847,-25.5492815445,36.5482883687,-5.1428341578,45.796320821,22.642101222,32.9922012096,-29.1325340703,29.4526839717,11.8416671739,21.1272512292,-0.9911212687,19.7488248055,J
212.3838818908,54.2664265001,802.590634724,1844.5278430458,3000.4853399616,4158.8780068868,299.825269156,311.8245572673,290.6782945546,364.7199483175,23.7523987134,85.1372152946,-26.4206726542,90.1269193589,-28.6522000047,45.1246619531,-33.4105925397,54.9851332479,-18.6347776151,37.004027898,-35.5583877692,37.4091151612,-27.3455440502,25.8136003513,-26.3668498405,31.6621489729,-9.299562394,25.0676119546,-19.6486627292,30.9083329241,-4.8157663528,21.5603073427,F
237.1810287177,45.7034701852,789.5433325222,1939.3388879961,2935.78854158,4191.4637473512,278.6792403167,466.0882671584,406.1580104357,552.3586952621,99.9690559746,71.6075740827,-3.6227082786,41.1617801032,12.6570429866,26.0774575056,-23.597197923,37.0874909522,-22.4341938495,31.6611232393,-11.4721493275,27.2114830998,-8.745432863,17.9995496447,-20.329755034,18.2783894837,-8.3501241242,20.5491097158,-9.188705971,14.4268847361,-14.2892391493,18.1678998368,N
142.2396713607,23.8407879944,585.9290481761,1133.4447417867,2091.9872770219,3638.8433847711,116.6838564735,287.8680026082,594.2152704345,467.120095461,334.3815007709,89.9293682409,-2.8540123346,62.1737528563,-95.6360080533,54.7165038711,-47.9195853759,35.0312158357,-9.054438659,36.6386365515,5.554774121,26.7506204667,-7.5929536327,30.0555971574,-17.8972935331,30.0518927999,3.6587670377,22.972283685,10.1838970218,15.6310280641,5.4409599305,16.4000714109,N
147.7695639823,26.6616709445,619.4112635153,1136.6975028067,2194.5556727067,3662.8180820609,126.9641974598,299.7203786076,551.2717399117,489.0562323056,338.9116267196,93.4526771385,-15.3922093041,70.2076389135,-84.6458817304,51.5383267073,-38.6089042648,33.9970367505,-8.2667480571,35.0125943127,11.8840012856,19.7589982344,-2.5793897079,28.7306875614,-14.8584673128,30.6386044706,3.1607748807,22.645139077,4.675116117,18.9480063832,-5.6048076265,16.7865323717,N
184.6905310391,31.1513430156,783.0522764444,1812.9417865047,2991.618630047,4128.3000037736,303.9931464875,269.1832888337,297.2316806389,311.0425681277,28.4328856086,67.3366448548,-23.0275256647,84.6625484353,-31.0962912647,47.7416946091,-30.139550522,54.1359235307,-14.3337953026,32.6675488916,-33.7058862618,37.1758324582,-27.3784087872,25.9473036941,-18.8843575974,24.8598964354,-6.2509568879,24.1618804113,-9.6532648098,28.4207498341,-3.7199853348,21.0920390423,F
144.3754729338,26.948397706,593.3758776113,1123.1697298092,2086.3755738972,3811.2445728473,122.0140313487,253.1789172244,547.4613082095,483.4712429925,347.3984736395,96.4396908841,-3.435852271,51.3923745143,-104.9409904872,49.8705394138,-37.3920319049,38.4141720335,-0.9277176783,31.2554837707,0.8838937211,22.107540669,-0.2809118046,25.0934723206,-13.2594351263,24.1938117217,-3.7312483335,17.5377183117,6.0889877469,13.7280046739,3.5975105568,15.5794498393,N
186.0260048744,37.5747951482,800.901857105,1856.7585515631,3041.9892523916,4195.5779825935,290.7893882902,306.012087436,272.0321405753,336.8595087162,27.8906348972,68.575447177,-31.4329499255,96.00954354,-29.3310677266,43.0039357737,-39.9352502118,62.5031238133,-11.5883371127,32.0702828997,-36.7945921048,42.5124800161,-28.6817723912,31.1017766054,-24.1466290953,28.3611322667,-11.0344248453,21.7634845863,-18.9055696699,28.7471720432,-5.3365018716,22.1359079383,F
147.441262797,27.0069603046,617.6886622186,1132.8705423549,2241.0180245339,3685.2321816656,136.0511785181,310.5491207973,555.1651044779,494.3195208373,339.4136836221,93.6941709723,-15.8750449125,69.722077949,-85.0632209617,50.7157175363,-38.7289021679,33.8069647403,-8.2990480562,35.1275516545,11.7035194395,19.7652272981,-2.5477192918,28.4504984611,-14.9022167771,30.5391610962,3.2148550905,22.8348725259,4.84889171,19.0050179554,-5.7308188477,16.7368838948,N
229.493976319,48.5314473205,917.9167014753,2074.8505266124,2988.6700743397,4310.9604709793,383.1513370997,255.7185516861,347.1656404424,234.6872669358,115.3558236292,34.8373568359,16.7271917315,21.592252565,10.2646246186,28.1865594918,22.987793222,18.9386214316,1.1094388395,44.7560507581,5.1344193215,39.2471944529,15.2666100419,15.6304613589,0.9682434713,24.2782220322,8.4740883968,23.2997066867,9.2690459443,14.6422486359,6.3000742966,17.3658152395,A
234.5042431349,34.9148993627,916.4609957843,2065.5785905381,3014.0389434209,4403.548903499,352.1862379785,223.0999459893,315.7426097749,301.495954838,129.6090512871,26.8798583792,16.9159318283,21.441200547,7.0552544028,22.0558081169,21.9444040412,20.6295921924,-3.5276922099,48.6879201212,10.7349046267,28.1793532877,16.7339338769,14.6922184415,-3.1905022271,24.6373934936,18.5912072421,13.9584336215,10.7898119549,13.7861390755,15.4622076605,15.3288980806,A
220.111484887,37.4603668662,817.6809701062,1834.6919520545,3156.6221931881,4539.8045046766,296.4559404409,382.6574075178,588.9450983305,432.7370812665,208.4345559594,86.7925193013,62.041485754,46.5378648213,2.0598395508,37.189212091,16.4383140504,35.6010959132,10.5965338792,25.0172250755,-10.8070073282,18.8616140895,29.364727266,15.8851029881,10.9883284373,15.4066648235,13.1354516961,12.6125579111,7.3541217177,17.5833468798,14.2393834574,19.1068090104,S
219.281112954,17.7045652418,841.6066846556,1827.113508169,3247.7262333818,4401.4189382437,388.0999032262,278.1440345581,311.5451537081,262.7979545217,46.6030035348,107.0855533632,18.2763605392,65.8519096749,-25.8472109426,44.5564547565,4.4473660881,33.4758691426,2.6107803856,27.4017111023,-60.6793803478,31.1263023063,-16.735764894,29.7724748361,-21.093305276,20.0711130839,-6.1535746375,17.4248583142,-41.8348254281,22.1281049287,-7.6457654814,18.3163827785,N
213.532031802,56.3457525229,809.2060486162,1782.9831737051,3096.7970373815,4469.3508051041,328.1298414962,475.8846246312,654.7669290169,505.7945499195,197.0593226563,85.5479735908,66.0499083877,48.1166466322,4.7302911283,36.3350403339,17.770082758,35.2521068636,7.8839364835,24.6387857889,-11.2823501014,18.38265047,29.2237930105,15.0595255553,10.0849247657,14.5426967521,15.5396976835,14.4006990814,11.0186739842,14.9111030596,15.4434934422,20.0560299475,S
216.1109485554,13.665050785,857.9154472289,1871.7744870936,3180.1647092171,4293.2251389476,370.1099639447,360.6838614606,309.5415358808,299.6536145405,48.9144979959,103.6078166733,19.5306980052,67.6804887344,-13.2747044843,40.8616431937,5.1180394747,33.1925729377,5.0610553518,25.0377112389,-41.1631683876,25.2351986571,-13.3086821389,29.7265800692,-24.5607816307,18.6513459979,-1.5004412469,17.6699364758,-38.1570799387,24.7207770284,-6.6534767288,20.5957315664,N
212.4862306616,61.2250825616,809.701143993,1837.3307977712,3195.7483935806,4544.441938457,336.7323228882,393.3663638559,647.9199847386,492.3792510724,199.0459185913,88.7535499427,66.1437068873,52.5782721443,4.8417769642,38.3613122007,17.7697750383,34.8752736422,11.535754651,24.6790628704,-13.6383574578,20.8497893619,29.8620152528,18.046141404,8.8010921378,14.6286188795,12.2642137478,12.9229738159,9.0565990109,15.0173624171,15.8952377292,19.5744619145,S
163.326351436,39.2124232875,828.0258509837,1739.1227619567,2863.1862522323,3818.3568694058,360.2192216782,513.5898205619,458.0542538905,415.8971355807,175.161579503,190.8684180651,-53.5864802999,78.1870244198,48.463260797,81.7842403249,-58.5645249876,77.5287118414,16.9186170969,44.1649387674,5.160359672,37.2554044528,-41.0886738858,37.8835564196,5.6288096108,42.6623297033,-14.3977671303,35.8656343762,6.4046075309,31.6507384947,-0.8594569617,23.1213788794,S
174.4547064868,27.1325547981,713.6634077066,1793.7860500819,2791.0255220825,4042.4823787827,395.1507495082,447.6856405807,462.2856077217,511.71893076,148.3358642564,63.0562154517,-18.6344979122,76.9806712492,23.1049970892,33.4256188492,-32.2873125327,47.3362186481,-17.319972714,36.5955156438,-30.6750094535,40.6446696715,7.2677367085,26.6960479627,-12.3449127329,21.6719225121,1.1799615532,19.9832107862,-0.6176267524,23.4403928348,15.9658125809,23.8932771695,J
219.281112954,17.7045652418,841.6066846556,1827.113508169,3247.7262333818,4401.4189382437,388.0999032262,278.1440345581,311.5451537081,262.7979545217,46.6030035348,107.0855533632,18.2763605392,65.8519096749,-25.8472109426,44.5564547565,4.4473660881,33.4758691426,2.6107803856,27.4017111023,-60.6793803478,31.1263023063,-16.735764894,29.7724748361,-21.093305276,20.0711130839,-6.1535746375,17.4248583142,-41.8348254281,22.1281049287,-7.6457654814,18.3163827785,N
216.1109485554,13.665050785,857.9154472289,1871.7744870936,3180.1647092171,4293.2251389476,370.1099639447,360.6838614606,309.5415358808,299.6536145405,48.9144979959,103.6078166733,19.5306980052,67.6804887344,-13.2747044843,40.8616431937,5.1180394747,33.1925729377,5.0610553518,25.0377112389,-41.1631683876,25.2351986571,-13.3086821389,29.7265800692,-24.5607816307,18.6513459979,-1.5004412469,17.6699364758,-38.1570799387,24.7207770284,-6.6534767288,20.5957315664,N
159.5108529366,10.4111599485,818.1992232808,1739.128319561,3138.9684422226,4459.8067877878,377.4383016003,400.3684549663,781.1385145443,582.7352853622,96.9092615949,158.7611911038,-19.4486010196,61.8925357055,17.5679521861,34.4945225869,-26.9184796912,36.3212309108,20.4221508324,28.8322377416,-54.5325231213,36.8322537902,28.5313457934,27.6207872072,-6.5126473071,26.2993170264,-1.3794548017,28.2933401733,15.3189007214,21.9651278615,-11.4621381212,18.5916059813,B
151.0854031161,17.8310910467,763.5503095393,1726.1248008723,3116.274767698,4213.121050725,333.503904564,483.1023675908,599.9405252286,645.4445249039,129.2808679528,174.4784672751,-47.3928622497,63.0683167348,37.8014989329,58.7472181428,-65.4658628186,56.3164356412,49.6185027325,34.119904336,-49.4412006908,34.5514972759,10.2715109792,24.6871833551,-4.1112356136,24.5256837242,6.5958071372,22.3501304295,6.4191701193,20.9497251487,-17.573252669,21.5592174468,B
185.7860127029,45.8377317835,953.4729195478,2066.1760310049,3074.3153849858,4245.9344382352,501.4034496985,541.4877657848,552.287126565,458.1381537208,126.5273781716,80.0259429893,14.7061195524,66.8740167794,26.8377696531,38.4392784568,-12.8774441644,51.0313395244,-0.9078024632,42.8864223263,-6.7265558251,33.7876717369,7.6838678307,24.1696536988,-1.9107222653,24.2579265167,0.5391193317,24.9086425043,-1.6444866548,19.6509632069,20.4503618101,19.1257104196,J
197.1421966958,27.3683025244,654.277857712,1842.5445571758,2738.5172605527,3806.3197045467,199.2518559475,237.2375566169,265.6899201165,365.6424851514,59.6768566207,38.5920217292,-20.3704615804,38.6395408803,-5.8066723303,36.6376034351,-22.0051329456,19.3991328102,-42.8229822565,14.1521442776,-24.7929767992,20.9871004261,-12.8072110062,15.9785772054,-3.0067331918,16.3129696023,8.2708887357,17.6865406721,3.7609367883,12.0780887223,-1.792479785,15.6577434844,F
190.3695649026,41.5450345329,770.8127630514,1823.6718806722,2842.8689061498,3888.6057208093,237.4354435804,223.8970225106,303.7340645815,368.5829189189,69.8739970839,41.1316810987,-16.4064345821,41.4263713181,-2.1878741024,41.2564311153,-11.627590727,20.6837222638,-29.3733026026,17.3074805086,-15.8669091144,21.678931563,-16.5890657766,17.1782777248,-5.9561209542,18.9895284557,3.2055495166,17.6322182448,0.3684517538,12.9884435925,0.3553057566,20.597216882,F
148.7056238558,33.7416040417,787.7223997471,1950.1553198523,3011.7452276066,3989.7521068724,279.2258539907,381.274254102,309.7612076041,504.6939905726,96.2389860027,54.867412985,5.1521099853,33.7008231768,19.9432571138,33.9869660674,1.5544179708,19.8929582194,-15.1427030222,15.9849708361,-1.0199915758,23.6249330865,-18.3022364725,16.8444705455,-6.2139296451,17.7432680395,-1.4990536721,15.0175832521,-11.4144085739,11.3357957046,-2.6157427396,19.3903377342,F
183.0843971116,19.6450461978,907.3643233184,2039.2521678972,3058.9589818191,4068.3436465764,283.2839201238,309.1345767261,327.3877332774,447.4534323,44.5043928552,41.3976238067,-11.5147391915,34.1997258403,11.5571673698,36.2710644406,-8.813096158,21.2343266456,-25.7268423619,22.6674500182,-15.7190563074,20.1050992896,-20.5124752132,20.7206089119,-3.9525971532,18.6436930875,0.4678356496,16.9564506007,-5.5041088904,11.1723482725,4.7492437349,14.1109872494,F
132.6955182763,7.2575800338,774.5751240929,1856.6392127051,3041.4843709586,4094.2356537826,314.6988477445,427.3717211944,462.4740069149,388.4382346805,60.4450550498,90.9403002952,41.6055931932,38.8851041952,-3.0257843662,43.7519235569,13.7689125456,19.0094991131,-4.1123787632,21.6948419042,-4.6945919439,16.2020944387,-7.0096024122,30.9940187284,10.2644244511,22.7567146866,11.8842690527,18.7307374973,4.6640705223,13.7787730551,-13.842483946,14.5063023831,N
130.471915244,12.2817679216,804.5890926088,1866.8582830373,2984.4572207266,3992.7933974539,361.8349020095,482.6723194718,512.7536226009,369.7364578701,81.9789790871,89.0697972335,36.077366542,53.9108438884,3.4613137243,45.0976702529,12.9887542384,18.4862959123,-4.4227410869,24.789833793,-4.8156290779,13.7617826374,-16.8857025906,31.0083941271,6.8236156147,22.8173381276,14.5079429167,18.8569173919,8.7934419476,11.937966981,-15.2029709042,14.9940347151,N
128.005118668,12.7926723563,787.7184651944,1819.2920929823,2987.4008600369,4042.8580678652,372.083873413,496.0790255332,523.5249425713,409.9248468507,73.9404196846,97.8602257905,33.6639700764,51.5746801664,3.4485671135,36.5876138245,3.682209665,17.4534632404,-0.5275975802,21.773796866,-12.0582658694,15.5113546662,-11.6057455132,29.5477656719,11.6427765988,22.1055286115,12.3781635232,19.4340603008,11.3050577862,12.0499790004,-14.9775960518,16.3809403442,N
101.9340791487,7.8839525803,683.3459281292,1696.0791845903,2677.5703598718,3743.1050474373,249.1244690529,203.6942187474,245.2678770675,375.7136325064,173.4376193571,106.3295374343,-59.6364053916,50.0541696986,26.4563117707,56.8290165567,-23.3809980734,29.5661274644,-20.50226948,24.5551214039,-37.2726296297,20.6479281991,-17.8403164164,15.7292860435,-11.7640156034,17.3932460573,-10.6464816745,14.1660526009,-17.6986395291,12.1776529276,-15.5481045952,11.6531990754,N
223.0497468972,46.4340391161,818.915701896,1838.4362966066,3151.8430960754,4492.9606342043,312.4803327792,410.7551548242,670.5645235393,499.1983280258,197.6923756097,79.7109955823,67.3995576196,48.7247734053,6.8593771665,36.986225859,21.404209425,34.5327637587,10.4101164193,22.1059819709,-10.724047538,19.8984082303,28.5900742386,16.3818841616,9.2888299533,13.950675863,11.5106616834,13.83174867,11.1496749371,13.7391916797,14.4627406646,20.4009788984,S
92.4312053705,10.021000948,934.6688181929,2101.2128535805,3304.5521149063,4413.9289576371,347.7840174419,445.0730200994,469.1234039361,434.4696427811,144.5060685146,51.279304472,74.8152953151,30.3934630099,31.4371122363,23.2496970911,31.2368101597,16.5470596975,30.0756604102,15.6915465193,21.2669969396,22.449752819,19.4402437361,20.1812350726,15.3566814182,15.6141341333,5.753035925,11.5802302048,-0.5433358896,11.0148485036,0.7105322366,12.8429751442,N
225.4092542847,25.6858982287,701.5774435776,1669.7907282469,2923.1394712936,3979.006718626,210.8666653763,288.6249062051,594.3578806094,326.8688665325,126.304476635,111.1868373883,-38.735785289,52.9436886986,-42.8001572569,47.4663394169,-43.578940736,45.5172471031,-19.5159660871,33.0083059329,-54.8000767699,29.3209609323,-38.1808836425,31.0440127675,2.2848901721,19.4945468201,-27.5018032214,21.7362445524,-21.2800259793,17.5839949983,-7.916668622,25.6388852353,S
235.0661853481,52.7929808618,696.4697461392,1790.8509724943,2929.335929968,4134.8521245,236.8259051087,386.4578822541,515.8711061884,533.9331747215,104.4217015046,69.2551578321,-8.0843604882,47.9415341933,12.1864827294,25.8839267522,-26.7931971615,37.8451653633,-30.9212558434,35.0695564693,-23.9930011888,31.3922190562,0.700276901,14.5865497131,-22.4479659893,19.6227764511,-10.058468208,18.5169863024,-14.8488059257,16.1010879042,-19.5890700198,19.953450433,N
231.2689622263,64.1974629936,709.9639930026,1880.8845663449,2940.7512148264,4101.6614312622,286.2695116295,329.750052649,490.4850437252,570.0572472229,99.1185230937,70.8553339253,-0.0863796793,46.636508158,13.1948054317,24.4119903911,-20.5335354016,27.7198605924,-32.3417666747,32.9282136615,-25.678812186,27.1141237765,-6.3850846558,13.8196077932,-19.8554722838,17.0457472294,-7.7072889251,18.4548137232,-10.7713812058,14.7404969683,-13.8239496368,21.1534652214,N
235.0661853481,52.7929808618,696.4697461392,1790.8509724943,2929.335929968,4134.8521245,236.8259051087,386.4578822541,515.8711061884,533.9331747215,104.4217015046,69.2551578321,-8.0843604882,47.9415341933,12.1864827294,25.8839267522,-26.7931971615,37.8451653633,-30.9212558434,35.0695564693,-23.9930011888,31.3922190562,0.700276901,14.5865497131,-22.4479659893,19.6227764511,-10.058468208,18.5169863024,-14.8488059257,16.1010879042,-19.5890700198,19.953450433,N
217.4705488659,28.5341103032,920.0005966359,1907.9953240231,3011.8523554986,4081.3993414941,482.4799303057,367.7377754657,535.8926495215,449.6026967416,61.6706228638,134.6971535605,3.9626790915,61.5165822709,-7.9873865069,41.1546325212,7.7981229463,34.8346542079,-38.2660900763,43.4869802411,-26.8928989243,23.2243819841,-24.059733958,34.1803791157,-0.8248115171,32.7742444643,-30.456834711,22.3365105542,-28.6007520032,17.2981098559,-27.547461737,24.5646308803,F
